Time PVI,Tracer Concentration
1.4941020821052058,0.8654603302551653
1.2689103944825377,0.8653832617197299
1.5372102267222392,0.8655597919837106
1.3281280567334766,0.8654112042173937
1.4349518651007023,0.8656921459670881
1.3316087233499816,0.8657373511866517
1.2463797828840897,0.8655485224081081
1.4002822938292818,0.8657780634629488
1.2940434490555754,0.8656327807547759
1.5115017109684983,0.865913025851783
1.4296402681981675,0.865674416533992
1.5450314607254108,0.8661399223383122
1.4954353432724241,0.8662428238401437
1.4545568458840057,0.865819244946579
1.5512064054802694,0.8916827946916738
1.5506440099340484,0.866665366890912
1.5257241803314814,0.8664501543258303
1.4779870166584912,0.8658984364975257
1.5213336082865914,0.8655271220655589
1.54003218380251,0.9080947064642044
1.5396854100684978,0.866953925577531
1.5142723738523454,0.8665281706733466
1.316721943327445,0.8664212370495222
1.4971265645880525,0.8661970734382387
1.536851847868213,0.8666860539754622
1.3658647073315089,0.8665462554019575
1.5015490667798406,0.8661101434494184
1.5250868133738615,0.8668985989936983
1.430781635126911,0.8668598275288513
1.2398607228064387,0.8667731882556674
1.5064803257656894,0.8670309550702047
1.421647205843687,0.8668122819799826
1.5558501450334823,0.8670472368342753
1.3547504479703905,0.8668454172020661
1.4298605160680693,0.8669509959054311
1.5632351844802121,0.8673082209891685
1.4878146384446629,0.8667783433278546
1.5225554232136158,0.8675047479202895
1.472700911949306,0.8667149003810586
1.496706952736739,0.8674312505580578
1.3693030710366687,0.8679374050780716
1.3479938015671662,0.8673325633682636
1.5695911664880788,0.8676471539262294
1.493252802504517,0.8670086947725228
1.5204330162736635,0.8678008809695406
1.4614732202531961,0.8676766735546503
1.262742369065327,0.8675326578021731
1.3745966701066876,0.8675274268104427
1.4637969422475663,0.8680565788037036
1.4252256286497846,0.8676302483071998
1.5330515134927105,0.8699034729001609
1.5263531248629143,0.8678918708365797
0.9886989732163282,0.8677409470510915
1.0511047456213356,0.8678662739987144
1.4044100526865897,0.8680555165961805
1.3045103894543635,0.8679064809219577
1.5480245495893759,0.8698645902218753
1.5403504710895464,0.8684544594100276
1.5030314722696745,0.8711175332832157
1.4984347757397978,0.8683972534109672
1.4360402590950154,0.8681070931049406
1.553785926966672,0.8684928721563373
1.4866545885768008,0.8684602263573198
1.383733648602948,0.8682747787837375
1.5274161005036346,0.8685863049506019
1.4445280795660072,0.8680372840855864
1.4756868913706322,0.8687531252831243
1.4217529743543023,0.8687422088499934
1.3575312411784821,0.8684918136133727
1.5107013252176418,0.8686682036449032
1.200463617409805,0.8686129829130904
1.5487106432027946,0.8687970016561796
1.3954103363671169,0.8688427731406853
1.2739298515933848,0.8687159609026778
1.5186786600642679,0.8679946913445361
1.5355685596073716,0.8712006040282938
1.5295259030030315,0.8693611455919509
1.4972379832130742,0.8690237455248584
1.2078628006446859,0.8689591686817548
1.494721152491189,0.868852766060152
1.565828627460133,0.8699864135178876
1.5494611737157262,0.8696696516523252
1.521120137020521,0.8695869170739273
1.483044098141348,0.8693830810159298
1.3663197174097816,0.8692170062719194
1.518899242470304,0.8695192938802674
1.4369035818298488,0.869078845714796
1.4791018676947874,0.8684275035375911
1.4925051533920792,0.8695216359048086
1.1678345193281843,0.8694691717723375
1.5304032043199327,0.8705258420631494
1.5160152371314752,0.8696168082965204
0.49334573998056547,0.8696034543995761
1.5251900862373309,0.8692598764013247
1.5600500710562868,0.8698237216878766
1.420183244006102,0.8696792042704594
1.5847715016918393,0.8698900179875202
1.3551449059785448,0.8697877413577119
1.5341050770137714,0.8696087570499433
1.58059083523715,0.8702966925612003
1.5350980319536875,0.8700531237231696
0.8584959132163223,0.8700300284569492
1.502276048164686,0.8698899182600537
1.5712371024323688,0.8702133087003039
1.334160034208243,0.8702060986817968
0.8720663241325778,0.8701773410641406
1.495780974648783,0.8689685237862795
1.5065517694641073,0.8708503072438569
1.4822316639215323,0.870347354970058
0.7845006677582387,0.8703268224037168
1.534071163704721,0.8640832632405346
1.5362884213311068,0.8708136453384411
1.4983085462397192,0.8702163574463938
1.5483915592344997,0.870597394870453
1.2699376509393343,0.8705324429699436
1.578275234937065,0.8706924881544726
1.3313396325048548,0.870677807722365
0.6221847280868237,0.8706606942923826
1.5438104951614529,0.8707588858050748
1.1694684117331577,0.8706988145835761
1.429119110170426,0.8708477120509734
1.2507380041357634,0.8707532078816203
1.5094850870502652,0.870552281157978
1.5567915050377519,0.8710385767656176
1.4526402403809695,0.8708499755148189
1.5994457014221364,0.8711846494165318
1.5152014507233371,0.870818024107298
1.572814759173011,0.8717319730797605
1.5492058433058689,0.8711938594458628
0.7757433943741996,0.8711741798737869
1.5210206085318492,0.8713448123174109
1.3973681098474013,0.8711194293471297
1.484832162591454,0.8710875755623563
1.5465234898503435,0.8713831976120595
0.8848459280523837,0.8713589757881146
1.5084872524610649,0.871483798583499
1.3005093766492908,0.871400661703023
1.585555093867389,0.8716710205368227
1.4975696546947646,0.8722017432342498
1.4765601151965513,0.8714358334353025
1.5634832058429453,0.8699687114514846
1.5720165145552452,0.8717442685732075
1.1713738695273608,0.8717496001175365
0.7324021645643438,0.8717230589465729
1.3736569926794915,0.8720367395040766
1.328282300399517,0.87169483351728
1.4567225046074894,0.8719556799584156
1.353850183804547,0.8718079249966977
1.6166669433204075,0.8720624925903445
1.5063419485991354,0.8715233182093854
1.5369836216064934,0.872089036872554
1.3202949744977905,0.8720032770206474
1.5786559879496957,0.8723020538074586
1.5031909357869353,0.8719947303783212
1.5892934381773436,0.8722890574458447
1.3843878851580589,0.8721749379991315
1.5563096147247273,0.8706921622899558
1.5651699449317191,0.872466125983154
1.4305206246314917,0.8722648216985567
1.5311755071656057,0.8723173375655587
1.6424031773199699,0.872582726366506
1.378923531769763,0.8723888058468234
1.4542965711810572,0.872516458811594
1.6297571139369698,0.8727836963173384
1.5001072210070951,0.8728107751838061
1.362083569129924,0.8726839154546102
1.584720317108662,0.8731144796203099
1.5384168717659596,0.8731631806681451
1.493444729228741,0.872580606901526
1.5374194222479514,0.8729602269773017
0.8194761124587809,0.8729391380878531
1.5553265718525506,0.8726338157486563
1.5942003500179946,0.8731333700722701
1.3854355223428698,0.873021773511701
1.5626338250708358,0.8734365592250806
1.5130700257789258,0.8729187019712252
1.5638956788439289,0.8733572446708698
1.4354047481383607,0.8734659479343941
1.365130890219393,0.8732460328272658
1.5662219738977932,0.8734669076188603
1.4291032010269684,0.8734071825973365
0.31849157482154966,0.8733956612895092
1.3477065052365877,0.8726725690653014
1.3639483988333618,0.8733899878038711
1.564937341373811,0.8731437277232157
1.6047722948303322,0.8748273149593788
1.593025127939385,0.8740007730514328
1.5537113819356654,0.8737195877065629
1.2071414593918255,0.873660791995082
1.5065436805243846,0.8735470000746127
1.5783286894490391,0.8728119889269138
1.5930959775194888,0.8738961747446147
1.2477907324606219,0.8738378807166856
1.558739054286767,0.8741928448357463
1.5052403670369263,0.8739863145676189
0.7928794566355896,0.8739636789897912
1.417426791174038,0.8740379434123196
1.0130274617456518,0.8740030818936116
1.6106224133045912,0.8745146164706301
1.5763668699990383,0.8735693145953531
1.6019705706439078,0.874248928386858
1.3205363692161745,0.8741806147140853
1.6190014755104203,0.8747208368852134
1.584668640947194,0.8749607216593367
1.5610953950255655,0.8745314636435192
1.458147484149106,0.8741031240641766
1.4992332028927629,0.8741541726942851
1.5430296196136823,0.8749738295168246
1.5121310343785621,0.8746433418253023
1.3516665840800846,0.8745209719542604
1.5497308600186095,0.874740311237329
1.4193540510729226,0.874170227008699
1.4456395043387857,0.874567282945232
1.5481265806047755,0.8744266522029127
1.5929765941511975,0.8748154116967617
0.6117105580627952,0.8748003582822447
1.5936163991727954,0.8750000769992083
1.4873829567879375,0.8749900757563619
1.3358302642017454,0.8745035971226554
1.3645619546832102,0.875031401309617
1.209635142288119,0.8749420018958977
1.6043920265688563,0.8742876922935636
1.6243743670289674,0.9661579467412357
1.6241997114668945,0.875857897663286
1.6028708719286135,0.8752364790959266
0.9926205931682578,0.875197602589619
1.3290887200522352,0.8752594557497703
0.32362373851502246,0.8752477880559119
1.4578380527397754,0.8753845267868603
1.3254775758427089,0.8749958707162577
1.3639940102782249,0.8752754745204143
1.5765595446943432,0.8729193834392293
1.5824388015400672,0.8759414527014431
1.5535296647262802,0.8755248219012631
1.2064286665526527,0.8754747170916766
1.6123907806697462,0.8758918296981416
1.5675555115718203,0.8756945384411257
1.399478420121207,0.8755695190830529
1.5876512382059471,0.8757553006440462
1.3644047957986778,0.87564741395962
1.5458785151332461,0.8754863193820188
1.5977012399685082,0.8759093100022974
1.4410408583055097,0.8758605026828082
0.4427323932490277,0.8758475916486888
1.5892291834200594,0.8759379566351905
1.170263201398909,0.8758222194345686
1.2781392693099352,0.8759071217368481
1.629228701818216,0.8760822692817503
1.44239910280786,0.8759196393102769
1.557997414251782,0.87614110662395
1.3234612709923905,0.8760182060462356
1.4646679830170755,0.8760314532775975
1.59142365140614,0.8755966288059288
1.6161691691013074,0.8768986356755882
1.5932539842600808,0.87635601419948
1.3328140343695192,0.8762795242149353
1.6106820037505716,0.8754264176026986
1.6262849577794687,0.8768091708070084
1.585761552358158,0.8766742734896752
1.5068790548542865,0.8763346283177473
1.5787460551425103,0.8766833452275071
1.4428832604002129,0.8765151613993674
1.5853420537945855,0.876710561311867
1.3065374016774114,0.8767059099275346
0.8488815347188815,0.8766716361826592
1.287682292309216,0.8766712775462925
1.595597130250275,0.876900154590363
1.4895595939934725,0.8766104170773641
1.5626445428710942,0.8771225902284122
1.511079054103967,0.876527897079417
1.5502901839318246,0.8770012292171602
1.3613650173249483,0.8771020374362521
1.2794786912956668,0.8769349988349933
1.5987849524650193,0.8770439755860254
0.8815010982416476,0.8770168421568837
1.3798527427862926,0.8770128740800717
1.6567735826579444,0.8771808692411516
1.3839746261795802,0.8770973577058633
1.6189268496352585,0.8775938790434209
1.5802073252221958,0.8773268285787124
1.3760768357189748,0.8774206350020921
1.2861196325828241,0.8773237040001809
0.7507763302261619,0.8773005718337216
1.5445273783896867,0.8771536954177647
1.6166929693875611,0.8774664252027314
1.371546427228489,0.8773846949351402
1.6421389082600928,0.8779742966672638
1.610647255799136,0.8775789178115715
1.172538250541952,0.8775137253046636
1.3957313449122837,0.8795202429482692
1.38913276932185,0.8776430205670496
0.9517911390342382,0.8776104375436761
1.5675600934136382,0.8777246266356898
1.3073694561867368,0.8777458326052023
1.093044031130851,0.8776811591473126
1.5213742922736722,0.8777653886570917
0.9137069283411945,0.8777394378830679
1.5710796788446186,0.877917936078176
1.451357777683099,0.8777073206442749
1.561475976324195,0.8776209693770575
1.6188319149469887,0.860204617581778
1.6196665094370644,0.8781013089100967
1.4956606657908378,0.878241735258948
1.4348515283317207,0.8780720462100514
0.9392851875617826,0.8780094483486572
1.1180741325093346,0.8780502292327195
1.647509084496699,0.8767380339935964
1.6584606170510316,0.8782268768959871
1.2011989932545988,0.8785218512151713
1.1665742370800427,0.8781886021608096
1.4496318435499507,0.8781625347417684
1.5911777996526533,0.8785703997528532
1.5358688105314904,0.8787611685240688
1.5019245149250102,0.8784007815858638
0.8294717298111799,0.8784286816439902
0.6560578333808629,0.8783871535381709
1.565120647719359,0.8782829815674158
1.6587928256849382,0.8789726702227625
1.6262556977353066,0.8880005304286345
1.6246525523056954,0.8786537441468043
1.2837871501286247,0.8785856582636483
1.5469940661797246,0.8787668758168432
1.3983645786012013,0.8781002182652841
1.4197320306670878,0.87865328098167
1.5988509984304595,0.8790010288077375
1.5334660012437038,0.8785419510472212
1.5853427056601368,0.8789163049194065
1.322091569298094,0.8789156712382572
0.9584164819888963,0.8788762744235477
1.4729239967943353,0.8789727834875265
1.1890537703859265,0.8789122430827945
1.5575326767286841,0.8791812696266246
1.484886427024371,0.8789221630662474
1.6286710781614473,0.8801372490392482
1.6145133621410481,0.8788312436443575
1.6657428506833594,0.8785346072672662
1.689467414993268,0.8793470760487095
1.5189962465298585,0.8793301666200504
1.1547014648929772,0.8792309012243047
1.2912668320949072,0.8792858423225286
1.577711988302441,0.8795815593655595
1.5085648237017455,0.8805183000484653
1.4960741384303142,0.8795008649200717
1.269514437990016,0.8794258876964273
1.6142936113737598,0.8802479912734837
1.5940596972718657,0.8793494911444235
1.66548308223907,0.8799814132328154
1.6230731874309938,0.8786466763910377
1.6377768598973237,0.8805194941161787
1.618743355827979,0.8797961422449024
1.0017781895786027,0.8797634755742707
1.465164929479159,0.8797497351918823
1.6772806146008608,0.8798993635467631
1.0059701265660308,0.8798723260942127
1.6160587373223192,0.8799534512824196
0.7475016002416635,0.8799325179829152
1.3815229520904373,0.8796780106196582
1.425168872102458,0.8799063916656176
1.5734520594869623,0.8800860525969051
1.2783685304305479,0.8800173131700079
1.5779369134164478,0.879826377178538
1.6314277977031344,0.8797405773306507
1.6682628622676978,0.8802573425838994
1.3369200379495432,0.8800702010349337
1.4118907807251624,0.8803623193355272
1.2870666536160733,0.8802480389967638
1.6729023321095564,0.8804063638686083
1.442012540470297,0.880275981626248
1.5865792694567877,0.8801195466664131
1.6368671635003922,0.8813380209905156
1.6195057982581849,0.8805332119034212
0.8897985782517476,0.880509814816567
1.5778989023218912,0.8806675419896588
1.4380421996343078,0.8805428612901298
1.7104834336346664,0.8807216152071379
1.44465896203617,0.8806089289458703
1.6077085276584657,0.880819638040905
1.4281314075731724,0.8808582934575327
1.2894687555856525,0.8806286930568831
1.3651326090349485,0.8807600549083079
1.6332650336316605,0.881148062584802
1.5812230394104856,0.8810951130588072
1.5065399441157687,0.8809722767853683
1.155498785590558,0.88092712239874
1.6716644530380038,0.8810367920058868
1.1723291139344003,0.8809987958115671
1.6551998682864815,0.881252277991897
1.5684443676327458,0.8809799623280429
1.6754497355683102,0.8861952288081971
1.672339250575187,0.8812557582588201
0.9948248440007234,0.8816298457692993
0.9721602898153839,0.8812402962920088
1.643749069647192,0.8813602756465327
1.368148605762634,0.8809846003842674
1.40452362887662,0.8819272074820322
1.3821058310835546,0.881281734787353
1.5143738402720477,0.8814410695892683
1.0498771859678402,0.8814973288362443
0.9253491320575643,0.8814165803448393
1.4670349282117605,0.8814798989271304
0.7486219463041094,0.8814587715044945
1.4882085457517835,0.8815202780482554
0.8556640335217911,0.881370759687599
0.9100346879343449,0.8815035951669221
1.6050578736699188,0.8815805056487404
0.8885000606412436,0.8815566297048429
1.5654132015533428,0.8817722056210731
1.477708047795296,0.8815799239400136
1.7139780019290156,0.8818123303697838
1.5640769844471607,0.8817702571663
0.9985432413731858,0.8817399219640785
1.582894481221941,0.8818202002960057
0.9678383643873346,0.881740953637072
1.0983861106925292,0.8817979020332664
1.569340826086969,0.881895165742952
1.1787203777350093,0.8818130773728711
1.3558717431631386,0.881850991057914
1.636615308249609,0.8815732146201494
1.6775478993506472,0.8825838549198376
1.6507669050203058,0.8810057593969641
1.6653919977263136,0.8824314760920469
1.617578404301989,0.8818474439197292
1.6665986837936049,0.8822528476207665
1.322184097125593,0.8821259193655013
1.439859243072899,0.8821922837323184
1.6496184109348666,0.8820354304336538
1.7061863735637148,0.8824235339870153
1.4089930701357152,0.8825367899586422
1.3178094379609695,0.8823724489838458
1.5989615548309017,0.8824819028410383
0.9821759461258296,0.882454942256846
1.655201621470443,0.8789126278796797
1.6594547901272596,0.8827751291470034
1.5834740131615925,0.8826448008173424
1.1288039031906996,0.8825897336680664
1.4084998668531685,0.8825956036313827
1.6429216299675453,0.8828052106314138
1.4980097933876542,0.8825897734761056
1.595584459854922,0.882801855770453
1.0831924461960547,0.8827188074549682
1.2288442603746774,0.8827760440902492
1.6636933988668563,0.8828804377802824
1.066164342943139,0.8828472828324166
1.568084414453771,0.8827738776194429
1.679284364598717,0.8831140253519649
1.5775791827168972,0.8830269515414704
1.0391507827573077,0.8829499359495091
1.1904658245375022,0.8829007578726409
1.2762312878643598,0.883192393454669
1.1980372525196414,0.8830352219457819
1.644392066550091,0.8829286840876789
1.7294039772128955,0.8833338199121663
1.6266582419517421,0.883469373002115
1.5654477779659115,0.8833257808722094
1.3447289158352076,0.8832342582043201
1.6059992857398153,0.8831137861256313
1.6768759928079122,0.8834965283573424
1.5445464006965457,0.8834601356427316
1.236857568875733,0.8834031400142901
1.6496621879624371,0.8835312996906372
1.3520323024618666,0.883464487017765
1.6891958654846821,0.8836038036265672
1.343170453998863,0.8835361369764007
1.6275023068061112,0.8837891660808087
1.5356571100730827,0.88356258564291
1.683240359734342,0.8822559486862517
1.6939745763837697,0.8838395778335735
1.459539217040985,0.8836945820087251
1.5869970190676794,0.8838926022003031
1.3093752904348188,0.8838155659730046
1.5847817627094847,0.8826685162994957
1.5967149737045037,0.8840186172523117
1.4106368196060557,0.8840570783472278
1.2723151387481568,0.8840258413833544
1.0134894763422955,0.8839712100916396
1.4542340952952195,0.8839657711380929
1.706836606869325,0.8841344088136417
1.4185668251404597,0.8840363830640985
1.6110662118079258,0.8841918650568308
1.2808290693397997,0.8841284083506364
1.601876672815385,0.8840898110834451
1.729721350271236,0.8845571290153311
1.6730183087992982,0.8843416022441497
0.7369782910099733,0.8843216949294707
1.418118402360641,0.8843060027570931
1.68106933870693,0.884430437071137
0.9359773055975006,0.8843817535307911
1.1605947171766897,0.884400575341892
1.4914811359519178,0.8845548826408856
1.3433961833703054,0.8845340347114782
1.1045708923334945,0.8844717408989328
1.5295534645424158,0.8819465051549485
1.535021317930282,0.8844267157650051
1.640527918009248,0.8847392995684864
1.5249970757331182,0.8845766084217217
1.7487468022721384,0.8847515286582933
1.363524125463067,0.8846877201703411
1.6552244193110335,0.8848459216050061
1.4270876175931069,0.8843669241931569
1.4571358616924288,0.8844959057805257
1.4972852262088554,0.8845389771281916
1.5403678670628511,0.8847566882934739
1.6448756797096051,0.8849621848735446
0.9828801610912037,0.8849346401310899
1.5990712832407528,0.8850397825443415
1.3112201942753166,0.8849729531532553
1.6616344883265812,0.8851766526425203
1.534010524551687,0.885146554515954
1.2926120686725862,0.885078835789643
1.7293486734566974,0.8853558316783323
1.6434421670915993,0.8852982747643522
1.4642489545536577,0.8852731745743567
1.0578874177114335,0.8852345256756365
1.6271418880841615,0.885508411926438
1.5566808994714487,0.8856400375684115
1.5104588889879609,0.885247994121991
1.6370967187942955,0.8852190994972982
1.7202704406489673,0.8855591042756503
1.5558142799250978,0.8855373313535105
1.2111119286695131,0.8854857293707328
1.6508702945705986,0.885791681872186
1.585595545259555,0.8856347407520782
1.2299802650677563,0.8855834519439163
1.6649050168640809,0.8854162134029159
1.7293313985565717,0.8857381529798555
0.9365510541508251,0.8857115499706212
1.4868633411805299,0.8857850313934281
1.0355785916626383,0.8857191167331984
1.2356606264992867,0.8857562206103967
1.688777522871563,0.8853602975286269
1.7221269137805904,0.885920305592597
1.1833258399324909,0.8858599065069261
1.4220774180990523,0.8858879659669816
1.7446549666652236,0.8860385512186715
1.3928019690783207,0.886132539888286
1.2845187046114697,0.8858596909817888
1.352481378448154,0.8859529203450776
1.4773083757523513,0.8861444335013294
1.268002726483877,0.8860703032109748
1.7148084502748864,0.8862675424438363
1.576320787515717,0.8860585889746181
1.6902674824478026,0.8864411788160711
1.6129323247324072,0.8858722540796005
1.6500306088647514,0.8863454573845516
1.0453126186339232,0.8863118665079577
1.5401745836833352,0.8862808141601154
1.7151580983330432,0.8869168836738
1.6831064991159852,0.8848742698449622
1.6929598961094383,0.8865506999215625
1.240124237259042,0.8865048929947499
1.663790555811534,0.8861463561032955
1.6998045439200034,0.8872569553683841
1.674574606215022,0.8867371146728658
1.4243260745569437,0.8866543742522223
1.7234450156089103,0.8868080651172799
1.4279744503510836,0.886715793799133
1.6426197310524784,0.8865524406642726
1.7000168975829035,0.8869042385091505
1.248007908750703,0.8868553306277633
1.63153705731385,0.8869468607165181
0.9378523505311003,0.8869222163141135
1.6710754670910661,0.8824748384541188
1.674525075250107,0.8870520378299067
1.1226014675164722,0.8870147751360815
1.5996660770026028,0.8868076617860294
1.6559173280320667,0.8874695431565665
1.612437312206687,0.8845653544951749
1.6182253908411783,0.8869958709149797
1.696029004879579,0.8874849983588157
1.6321304358865099,0.8880592640809056
1.6127164097297775,0.8870597430710101
1.6718886776338837,0.8874057512807281
1.3513395180864614,0.8873322475070593
1.6316390403883807,0.8866795484173722
1.6522820496584743,0.8875389059111353
1.4661519553627504,0.8878309408167981
1.4274537003325514,0.8873653156523813
1.522429070347289,0.8874550230796621
1.7051115284938396,0.8869871135147541
1.731940342058971,0.8882744761251267
1.7066635468361753,0.8880015700544196
1.6568035580298792,0.8874347976181255
1.7104241891155745,0.888156981925213
1.6689534768952705,0.8850478434619106
1.6745713669806357,0.8876409302985421
1.7467866346195904,0.8879982502462986
1.5553809998452555,0.8878085600468162
1.6623618902370259,0.888001876269792
0.7579053177678033,0.8879838510021681
1.7231707982264985,0.8818428228160644
1.725760361024408,0.8861487781327214
1.7340573120978804,0.888164376315567
0.9456497961688662,0.8881419940700167
1.7571882641956698,0.888248054211005
1.3367069877647215,0.8883160289358906
1.1988105654180885,0.8883908509600398
1.1262784469159723,0.8882336994525074
1.6540756232365486,0.8886000692982294
1.6038589174066782,0.8882089512479966
1.7300378567075991,0.8901790704518548
1.7210410879630587,0.8888440708783677
1.682387696503497,0.8882123949401751
1.7431534535911486,0.8886549219354066
1.6186587099430683,0.8883666682557871
1.6968075860622198,0.8886241823806774
0.8803415244523582,0.8886027315305537
1.695493265256935,0.8900859938563523
1.6843988088849693,0.8891532246475138
1.649681269293379,0.8889120271915757
1.560976207182794,0.8889000344217806
1.4504127007211816,0.8887381268261395
1.6986975333209524,0.8889382160714234
1.5418781542166549,0.8888020669490745
1.7662640525290225,0.8889784760521714
1.4701529361216632,0.888826689108145
1.5833012913774334,0.8889066502636119
1.787754813208934,0.8890570205397441
0.7944572354983093,0.8890393330465763
1.7797858455072917,0.8892055369442403
1.6136271980030257,0.8891630691187579
0.9802265197920531,0.8891353021447299
1.654599842471612,0.8890629414990254
1.7794959769856975,0.8893264492887845
1.5770983193027606,0.8892977740950547
0.9426040983363054,0.8892729825315849
1.7835889873100372,0.8895248438059413
1.692607634019707,0.8892041204063115
1.7807960151378035,0.8894785142658225
1.3367668966998634,0.8894302590844327
1.7696175691501568,0.8888814793728941
1.7958688646875303,0.8897212774807549
1.6821480982606156,0.8889109592822726
1.704504575576071,0.8896669624383898
0.12367884214588755,0.8896573685817823
1.315353939241708,0.8895829130907685
1.4472597319698295,0.889652793555478
1.7533708607292555,0.8900746055997752
1.7032505390721295,0.8903794045291704
1.676246132539922,0.8895563167266471
1.733770271267148,0.8901022954860885
1.6622188062705985,0.889643128305222
1.7197454903389722,0.8920272745479865
1.7119575929099882,0.8901179549856394
1.5748619224070903,0.8899076975011881
1.6939240646281573,0.8897648857056026
1.7454982357408135,0.8905172781552052
1.7042992120064795,0.8896369488634955
1.7346383082589427,0.8903295649354079
1.6004497478245323,0.8901284241939454
1.7342731291972708,0.889566355049159
1.7568461772387922,0.890385748981438
1.4327171366797038,0.8903123903412664
1.7363462469366955,0.8904178792371642
0.7193213986479735,0.8904164273517057
0.06925557255438987,0.890407612653678
1.7700654380541885,0.890495518310201
1.3191081314775432,0.8905966904668904
1.219483324506884,0.8904660328568129
1.7054693630877502,0.8905792720332197
1.3794454692562688,0.8905828376919706
1.003066448690633,0.8905392980331084
1.478098027439823,0.8906134486563255
1.0529238289632634,0.8905753076666048
1.6493631995066242,0.8904767626804043
1.7522877678757292,0.8907498375211808
1.53408899175714,0.8907506002564353
1.2478251784457077,0.8906921169667688
1.7423392810600151,0.890874601166213
1.598175993530026,0.8906690836438543
1.7193749436433419,0.887623881519511
1.7243800735224748,0.8908930689425665
0.6532195318734589,0.890870088438038
1.094924091651304,0.8908791849528477
1.806533445004283,0.8909695368886641
0.94712770981122,0.8909460467880882
1.6573879871560762,0.8910485191248403
1.3778635483240396,0.8909847784045435
1.8511451673862256,0.8912585936240156
1.7544758417261597,0.891156203365234
1.2204040541818328,0.8910899620908451
1.447608562459831,0.8910964804126534
1.658055696280362,0.8910970487704936
1.815817955385874,0.890635166292497
1.8434454403768759,0.8915333669759458
1.7632571472518452,0.8911242874273432
1.8320597871251854,0.8883832841345852
1.8377146496172427,0.8915960441922359
1.6782429892047002,0.8918452121833031
1.6293214151178192,0.8914462225235159
1.7672394779969942,0.8912529845674272
1.81446148017917,0.8917974747804798
1.6900846835620285,0.8917524586667084
1.3997712999238585,0.8916799305608759
1.7492480361860028,0.8914487752732843
1.8016716588333974,0.8933161235140988
1.7903802060087521,0.8912776408539402
1.8189612823113208,0.8913928642532988
1.8512757083892926,0.8922552547471514
1.7866666000773381,0.8914726206893867
1.8165006358633957,0.8930075231349677
1.7978618710407144,0.892201426054851
1.514212623068513,0.8922339679117062
1.3079688677063015,0.8921583947667304
1.8310205557833166,0.892349525418721
1.6751638346007969,0.880287002633374
1.6764614229805208,0.8919359917297377
1.7184516542306463,0.8924665850468322
1.5814488507662419,0.8923002148405754
1.7743432546979507,0.8922491644045527
1.8701492629005212,0.8926255206814202
1.741263267759127,0.8925750341628291
1.3726288558355089,0.8925094078426483
1.6983966574565794,0.8924663307393663
1.8321900738349253,0.892806175724056
1.7276438143831114,0.8921667891475422
1.7591512959334654,0.8928750790406141
1.649665133793374,0.8929336932784311
1.56271419736395,0.8927217471391957
1.8032680331224116,0.8933789210553544
1.772241828208273,0.909360036769426
1.7712216225897677,0.8926894544682746
1.8428712079628464,0.8934241818757626
1.8039267383170547,0.8926610086980613
1.8502126732810602,0.8933350543274441
1.780464613017641,0.8932552635517919
1.6461897693991208,0.893092088382071
1.8667075466356557,0.8934021456120018
1.768631925765323,0.8934885662789217
1.6938402118717493,0.8931807408517145
1.8251668513983514,0.8934172516760188
1.5551601589051711,0.8918056262691206
1.5643591096973046,0.8933331438563212
1.7696692476900262,0.890958409203163
1.7763409762896842,0.8942718335345015
1.7549287769795137,0.893161384445026
1.7992814637188954,0.8937682482548188
1.7091938446377735,0.8934251022730849
1.7929169405930079,0.8942749076873608
1.7653590938983017,0.8927545524757187
1.7828015209298715,0.8931555921073461
1.8110062656022523,0.8951304012302422
1.798197249067397,0.8926893480116914
1.8128286756010994,0.8939768685289202
1.60722043743194,0.8935861007731197
1.6519527553439484,0.8941398596581579
1.5694215601105108,0.8939079330094116
1.7785029812155,0.894034941321896
0.5394068850474499,0.8940210341607695
1.7206818436415237,0.893798143413152
1.7820498755934162,0.8938854573180967
1.85852440389921,0.8943048906867987
1.737361133655536,0.893706457539424
1.770538168165192,0.8914001834289473
1.7763910091689408,0.8943188365989566
1.3224129782811256,0.8942463251752569
1.5620531596767577,0.894246086820686
1.7547371941571315,0.8944321739972629
1.5232882920782123,0.8943146000588567
1.729344786646354,0.8942490472409634
1.824320411642686,0.8946321886283636
1.7195920107503795,0.8945577187790839
1.4219019208547077,0.8944869887814899
1.8028974925292014,0.8946034850047353
1.3481573066998902,0.8945139605343958
1.5312191973371732,0.8945509845784054
1.7980184288873329,0.8944107854877534
1.8693758156949596,0.894851009434523
1.750455153546513,0.895037985708607
1.6951232220597883,0.8951325404798346
1.6508533158281093,0.8944699573423152
1.6972985096457038,0.8942294966141945
1.7235648894451439,0.8949806145313302
1.576563972107768,0.8948174915602053
1.7659620477184543,0.8940798628635424
1.785390040937067,0.8947781012952727
1.8705053633263076,0.8943608278961612
1.8969108262343843,0.895234076709462
1.7744776045413075,0.8951453801500802
0.8469719668518656,0.8951261830471676
1.8522712677106146,0.8953056049592197
1.709208459820571,0.8951019776161178
1.8490604017775571,0.8975250895630266
1.8413293462520786,0.8953272242989688
0.5551339761115598,0.8953130923946455
1.6973895706959121,0.8946474809378451
1.720081473417363,0.8952360562428242
1.830028926343963,0.8954777027852878
1.4764853796361859,0.8954125408998285
1.8581352264315991,0.8956633501371611
1.751786116646864,0.8954099740966195
1.8833692786304088,0.8957845790366207
